Subject	Session	Trial	Trial_Iteration	Trial_Start	Trial_End	Left_Object	Left_Probability	Left_Show	LeftBox_Look	LeftObj_Look	LeftLid_Look	Right_Object	Right_Probability	Right_Show	RightBox_Look	RightObj_Look	RightLid_Look
		1	0	1496845550.129144	1496845550.509778	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845550.539128	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845550.560804	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845550.591197	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845550.613378	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845550.637108	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845550.657392	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845550.677581	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845550.706595	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845550.727108	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845550.748405	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845550.775657	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845550.796775	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845550.827397	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845550.849477	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845550.873293	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845550.8937	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845550.912923	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845550.941931	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845550.961055	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845550.980169	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845551.010594	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845551.030427	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845551.054978	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845551.075056	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845551.095769	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845551.115549	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845551.142892	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845551.162384	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845551.181456	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845551.208565	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845551.231938	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845551.259073	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845551.279444	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845551.299723	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845551.324184	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845551.343847	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845551.363085	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845551.382893	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845551.410192	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845551.43259	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845551.460693	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845551.481888	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845551.510783	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845551.530697	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845551.550042	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845551.579165	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845551.597852	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845551.616484	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845551.644497	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845551.664066	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845551.685475	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845551.708631	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845551.728842	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845551.749678	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845551.779408	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845551.7983	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845551.817022	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845551.845858	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845551.864794	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845551.88336	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845551.903673	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845551.928266	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845551.928657	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
