Subject	Session	Trial	Trial_Iteration	Trial_Start	Trial_End	Left_Object	Left_Probability	Left_Show	LeftBox_Look	LeftObj_Look	LeftLid_Look	Right_Object	Right_Probability	Right_Show	RightBox_Look	RightObj_Look	RightLid_Look
		1	0	1498057343.296228	1498057343.778646	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057343.7826	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057343.786924	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057343.79062	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057343.794313	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057343.799606	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057343.803413	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057343.80719	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057343.811598	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057343.815528	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057343.819283	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057343.823442	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057343.827308	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057343.83131	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057343.834979	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057343.838632	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057343.84271	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057343.846415	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057343.850014	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057343.853628	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057343.857299	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057343.860914	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057343.864506	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057343.868272	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057343.871911	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057343.875708	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057343.879814	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057343.883559	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057343.887173	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057343.890851	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057343.894468	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057343.898049	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057343.901707	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057343.905391	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057343.909455	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057343.914178	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057343.920696	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057343.925761	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057343.930303	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057343.934422	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057343.939377	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057343.943606	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057343.943839	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057343.947691	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057343.952108	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057343.955786	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057343.959545	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057343.963652	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057343.967796	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057343.971701	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057343.975882	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057343.980083	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057343.984454	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057343.984691	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057343.989037	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057343.992966	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057343.996676	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057344.001149	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057344.005177	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057344.008818	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057344.0131	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057344.017177	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057344.020878	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057344.024591	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057344.028272	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057344.03201	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057344.036073	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057344.039779	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057344.043405	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057344.046965	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057344.05059	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057344.054227	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057344.057835	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057344.061394	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057344.065032	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057344.068612	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057344.072172	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057344.075804	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057344.079404	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057344.083111	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057344.086882	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057344.091033	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057344.094775	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057344.09843	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057344.102095	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057344.105669	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057344.10937	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057344.112992	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057344.116625	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057344.120385	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057344.126746	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057344.132558	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057344.136664	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057344.140638	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057344.14524	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057344.148948	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057344.152631	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057344.156936	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057344.160998	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057344.164754	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057344.168536	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057344.173017	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057344.176726	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057344.18087	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057344.186063	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057344.189755	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057344.193693	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057344.197865	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057344.201649	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057344.205562	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
		1	0	1498057343.296228	1498057344.209995	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.1	False	False	False	False
