Recording date:	2017/11/03
Recording time:	11:29:38
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
13722.7	497.1488	493.0066	0	488.2857	518.5359	0	492.7172	505.7712	
13722.7	497.1488	493.0066	0	488.2857	518.5359	0	492.7172	505.7712	
13722.7	497.1488	493.0066	0	488.2857	518.5359	0	492.7172	505.7712	
13722.7	497.1488	493.0066	0	488.2857	518.5359	0	492.7172	505.7712	
13722.7	497.1488	493.0066	0	488.2857	518.5359	0	492.7172	505.7712	
13722.7	497.1488	493.0066	0	488.2857	518.5359	0	492.7172	505.7712	
13722.7	497.1488	493.0066	0	488.2857	518.5359	0	492.7172	505.7712	
13722.7	497.1488	493.0066	0	488.2857	518.5359	0	492.7172	505.7712	
13722.7	497.1488	493.0066	0	488.2857	518.5359	0	492.7172	505.7712	
13722.7	497.1488	493.0066	0	488.2857	518.5359	0	492.7172	505.7712	
13722.7	497.1488	493.0066	0	488.2857	518.5359	0	492.7172	505.7712	
13722.7	497.1488	493.0066	0	488.2857	518.5359	0	492.7172	505.7712	
13739.4	488.0431	507.7276	0	488.0129	513.3582	0	488.0280	510.5429	
13739.4	488.0431	507.7276	0	488.0129	513.3582	0	488.0280	510.5429	
13739.4	488.0431	507.7276	0	488.0129	513.3582	0	488.0280	510.5429	
13739.4	488.0431	507.7276	0	488.0129	513.3582	0	488.0280	510.5429	
13739.4	488.0431	507.7276	0	488.0129	513.3582	0	488.0280	510.5429	
13739.4	488.0431	507.7276	0	488.0129	513.3582	0	488.0280	510.5429	
13739.4	488.0431	507.7276	0	488.0129	513.3582	0	488.0280	510.5429	
13739.4	488.0431	507.7276	0	488.0129	513.3582	0	488.0280	510.5429	
13739.4	488.0431	507.7276	0	488.0129	513.3582	0	488.0280	510.5429	
13739.4	488.0431	507.7276	0	488.0129	513.3582	0	488.0280	510.5429	
13739.4	488.0431	507.7276	0	488.0129	513.3582	0	488.0280	510.5429	
13739.4	488.0431	507.7276	0	488.0129	513.3582	0	488.0280	510.5429	
13739.4	488.0431	507.7276	0	488.0129	513.3582	0	488.0280	510.5429	
13739.4	488.0431	507.7276	0	488.0129	513.3582	0	488.0280	510.5429	
13739.4	488.0431	507.7276	0	488.0129	513.3582	0	488.0280	510.5429	
13739.4	488.0431	507.7276	0	488.0129	513.3582	0	488.0280	510.5429	
13739.4	488.0431	507.7276	0	488.0129	513.3582	0	488.0280	510.5429	
13739.4	488.0431	507.7276	0	488.0129	513.3582	0	488.0280	510.5429	
13739.4	488.0431	507.7276	0	488.0129	513.3582	0	488.0280	510.5429	
13739.4	488.0431	507.7276	0	488.0129	513.3582	0	488.0280	510.5429	
13739.4	488.0431	507.7276	0	488.0129	513.3582	0	488.0280	510.5429	
13739.4	488.0431	507.7276	0	488.0129	513.3582	0	488.0280	510.5429	
13739.4	488.0431	507.7276	0	488.0129	513.3582	0	488.0280	510.5429	
13739.4	488.0431	507.7276	0	488.0129	513.3582	0	488.0280	510.5429	
13739.4	488.0431	507.7276	0	488.0129	513.3582	0	488.0280	510.5429	
13756.0	504.8221	497.5190	0	486.7751	509.4234	0	495.7986	503.4712	
13756.0	504.8221	497.5190	0	486.7751	509.4234	0	495.7986	503.4712	
13756.0	504.8221	497.5190	0	486.7751	509.4234	0	495.7986	503.4712	
13756.0	504.8221	497.5190	0	486.7751	509.4234	0	495.7986	503.4712	
13756.0	504.8221	497.5190	0	486.7751	509.4234	0	495.7986	503.4712	
13756.0	504.8221	497.5190	0	486.7751	509.4234	0	495.7986	503.4712	
13756.0	504.8221	497.5190	0	486.7751	509.4234	0	495.7986	503.4712	
13756.0	504.8221	497.5190	0	486.7751	509.4234	0	495.7986	503.4712	
13756.0	504.8221	497.5190	0	486.7751	509.4234	0	495.7986	503.4712	
13756.0	504.8221	497.5190	0	486.7751	509.4234	0	495.7986	503.4712	
13756.0	504.8221	497.5190	0	486.7751	509.4234	0	495.7986	503.4712	
13756.0	504.8221	497.5190	0	486.7751	509.4234	0	495.7986	503.4712	
13756.0	504.8221	497.5190	0	486.7751	509.4234	0	495.7986	503.4712	
13756.0	504.8221	497.5190	0	486.7751	509.4234	0	495.7986	503.4712	
13756.0	504.8221	497.5190	0	486.7751	509.4234	0	495.7986	503.4712	
13756.0	504.8221	497.5190	0	486.7751	509.4234	0	495.7986	503.4712	
13756.0	504.8221	497.5190	0	486.7751	509.4234	0	495.7986	503.4712	
13756.0	504.8221	497.5190	0	486.7751	509.4234	0	495.7986	503.4712	
13756.0	504.8221	497.5190	0	486.7751	509.4234	0	495.7986	503.4712	
13756.0	504.8221	497.5190	0	486.7751	509.4234	0	495.7986	503.4712	
13756.0	504.8221	497.5190	0	486.7751	509.4234	0	495.7986	503.4712	
13756.0	504.8221	497.5190	0	486.7751	509.4234	0	495.7986	503.4712	
13756.0	504.8221	497.5190	0	486.7751	509.4234	0	495.7986	503.4712	
13756.0	504.8221	497.5190	0	486.7751	509.4234	0	495.7986	503.4712	
13756.0	504.8221	497.5190	0	486.7751	509.4234	0	495.7986	503.4712	
13772.6	509.4324	491.2944	0	486.6966	517.9366	0	498.0645	504.6155	
13772.6	509.4324	491.2944	0	486.6966	517.9366	0	498.0645	504.6155	
13772.6	509.4324	491.2944	0	486.6966	517.9366	0	498.0645	504.6155	
13772.6	509.4324	491.2944	0	486.6966	517.9366	0	498.0645	504.6155	
13772.6	509.4324	491.2944	0	486.6966	517.9366	0	498.0645	504.6155	
13772.6	509.4324	491.2944	0	486.6966	517.9366	0	498.0645	504.6155	
13772.6	509.4324	491.2944	0	486.6966	517.9366	0	498.0645	504.6155	
13772.6	509.4324	491.2944	0	486.6966	517.9366	0	498.0645	504.6155	
13772.6	509.4324	491.2944	0	486.6966	517.9366	0	498.0645	504.6155	
13772.6	509.4324	491.2944	0	486.6966	517.9366	0	498.0645	504.6155	
13772.6	509.4324	491.2944	0	486.6966	517.9366	0	498.0645	504.6155	
13772.6	509.4324	491.2944	0	486.6966	517.9366	0	498.0645	504.6155	
13772.6	509.4324	491.2944	0	486.6966	517.9366	0	498.0645	504.6155	
13772.6	509.4324	491.2944	0	486.6966	517.9366	0	498.0645	504.6155	
13772.6	509.4324	491.2944	0	486.6966	517.9366	0	498.0645	504.6155	
13772.6	509.4324	491.2944	0	486.6966	517.9366	0	498.0645	504.6155	
13772.6	509.4324	491.2944	0	486.6966	517.9366	0	498.0645	504.6155	
13772.6	509.4324	491.2944	0	486.6966	517.9366	0	498.0645	504.6155	
13772.6	509.4324	491.2944	0	486.6966	517.9366	0	498.0645	504.6155	
13772.6	509.4324	491.2944	0	486.6966	517.9366	0	498.0645	504.6155	
13772.6	509.4324	491.2944	0	486.6966	517.9366	0	498.0645	504.6155	
13772.6	509.4324	491.2944	0	486.6966	517.9366	0	498.0645	504.6155	
13772.6	509.4324	491.2944	0	486.6966	517.9366	0	498.0645	504.6155	
13772.6	509.4324	491.2944	0	486.6966	517.9366	0	498.0645	504.6155	
13772.6	509.4324	491.2944	0	486.6966	517.9366	0	498.0645	504.6155	
13789.3	493.0572	501.6945	0	502.2659	508.9758	0	497.6615	505.3352	
13789.3	493.0572	501.6945	0	502.2659	508.9758	0	497.6615	505.3352	
13789.3	493.0572	501.6945	0	502.2659	508.9758	0	497.6615	505.3352	
13789.3	493.0572	501.6945	0	502.2659	508.9758	0	497.6615	505.3352	
13789.3	493.0572	501.6945	0	502.2659	508.9758	0	497.6615	505.3352	
13789.3	493.0572	501.6945	0	502.2659	508.9758	0	497.6615	505.3352	
13789.3	493.0572	501.6945	0	502.2659	508.9758	0	497.6615	505.3352	
13789.3	493.0572	501.6945	0	502.2659	508.9758	0	497.6615	505.3352	
13789.3	493.0572	501.6945	0	502.2659	508.9758	0	497.6615	505.3352	
13789.3	493.0572	501.6945	0	502.2659	508.9758	0	497.6615	505.3352	
13789.3	493.0572	501.6945	0	502.2659	508.9758	0	497.6615	505.3352	
13789.3	493.0572	501.6945	0	502.2659	508.9758	0	497.6615	505.3352	
13789.3	493.0572	501.6945	0	502.2659	508.9758	0	497.6615	505.3352	
13789.3	493.0572	501.6945	0	502.2659	508.9758	0	497.6615	505.3352	
13789.3	493.0572	501.6945	0	502.2659	508.9758	0	497.6615	505.3352	
13789.3	493.0572	501.6945	0	502.2659	508.9758	0	497.6615	505.3352	
13789.3	493.0572	501.6945	0	502.2659	508.9758	0	497.6615	505.3352	
13789.3	493.0572	501.6945	0	502.2659	508.9758	0	497.6615	505.3352	
13789.3	493.0572	501.6945	0	502.2659	508.9758	0	497.6615	505.3352	
13789.3	493.0572	501.6945	0	502.2659	508.9758	0	497.6615	505.3352	
13789.3	493.0572	501.6945	0	502.2659	508.9758	0	497.6615	505.3352	
13789.3	493.0572	501.6945	0	502.2659	508.9758	0	497.6615	505.3352	
13789.3	493.0572	501.6945	0	502.2659	508.9758	0	497.6615	505.3352	
13789.3	493.0572	501.6945	0	502.2659	508.9758	0	497.6615	505.3352	
13789.3	493.0572	501.6945	0	502.2659	508.9758	0	497.6615	505.3352	
13806.0	492.9729	513.5775	0	501.1947	509.4074	0	497.0838	511.4924	
13806.0	492.9729	513.5775	0	501.1947	509.4074	0	497.0838	511.4924	
13806.0	492.9729	513.5775	0	501.1947	509.4074	0	497.0838	511.4924	
13806.0	492.9729	513.5775	0	501.1947	509.4074	0	497.0838	511.4924	
13806.0	492.9729	513.5775	0	501.1947	509.4074	0	497.0838	511.4924	
13806.0	492.9729	513.5775	0	501.1947	509.4074	0	497.0838	511.4924	
13806.0	492.9729	513.5775	0	501.1947	509.4074	0	497.0838	511.4924	
13806.0	492.9729	513.5775	0	501.1947	509.4074	0	497.0838	511.4924	
13806.0	492.9729	513.5775	0	501.1947	509.4074	0	497.0838	511.4924	
13806.0	492.9729	513.5775	0	501.1947	509.4074	0	497.0838	511.4924	
13806.0	492.9729	513.5775	0	501.1947	509.4074	0	497.0838	511.4924	
13806.0	492.9729	513.5775	0	501.1947	509.4074	0	497.0838	511.4924	
13806.0	492.9729	513.5775	0	501.1947	509.4074	0	497.0838	511.4924	
13806.0	492.9729	513.5775	0	501.1947	509.4074	0	497.0838	511.4924	
13806.0	492.9729	513.5775	0	501.1947	509.4074	0	497.0838	511.4924	
13806.0	492.9729	513.5775	0	501.1947	509.4074	0	497.0838	511.4924	
13806.0	492.9729	513.5775	0	501.1947	509.4074	0	497.0838	511.4924	
13806.0	492.9729	513.5775	0	501.1947	509.4074	0	497.0838	511.4924	
13806.0	492.9729	513.5775	0	501.1947	509.4074	0	497.0838	511.4924	
13806.0	492.9729	513.5775	0	501.1947	509.4074	0	497.0838	511.4924	
13806.0	492.9729	513.5775	0	501.1947	509.4074	0	497.0838	511.4924	
13806.0	492.9729	513.5775	0	501.1947	509.4074	0	497.0838	511.4924	
13806.0	492.9729	513.5775	0	501.1947	509.4074	0	497.0838	511.4924	
13806.0	492.9729	513.5775	0	501.1947	509.4074	0	497.0838	511.4924	
13806.0	492.9729	513.5775	0	501.1947	509.4074	0	497.0838	511.4924	
13822.6	508.3931	503.7521	0	494.9614	506.6492	0	501.6772	505.2007	
13822.6	508.3931	503.7521	0	494.9614	506.6492	0	501.6772	505.2007	
13822.6	508.3931	503.7521	0	494.9614	506.6492	0	501.6772	505.2007	
13822.6	508.3931	503.7521	0	494.9614	506.6492	0	501.6772	505.2007	
13822.6	508.3931	503.7521	0	494.9614	506.6492	0	501.6772	505.2007	
13822.6	508.3931	503.7521	0	494.9614	506.6492	0	501.6772	505.2007	
13822.6	508.3931	503.7521	0	494.9614	506.6492	0	501.6772	505.2007	
13822.6	508.3931	503.7521	0	494.9614	506.6492	0	501.6772	505.2007	
13822.6	508.3931	503.7521	0	494.9614	506.6492	0	501.6772	505.2007	
13822.6	508.3931	503.7521	0	494.9614	506.6492	0	501.6772	505.2007	
13822.6	508.3931	503.7521	0	494.9614	506.6492	0	501.6772	505.2007	
13822.6	508.3931	503.7521	0	494.9614	506.6492	0	501.6772	505.2007	
13822.6	508.3931	503.7521	0	494.9614	506.6492	0	501.6772	505.2007	
13822.6	508.3931	503.7521	0	494.9614	506.6492	0	501.6772	505.2007	
13822.6	508.3931	503.7521	0	494.9614	506.6492	0	501.6772	505.2007	
13822.6	508.3931	503.7521	0	494.9614	506.6492	0	501.6772	505.2007	
13822.6	508.3931	503.7521	0	494.9614	506.6492	0	501.6772	505.2007	
13822.6	508.3931	503.7521	0	494.9614	506.6492	0	501.6772	505.2007	
13822.6	508.3931	503.7521	0	494.9614	506.6492	0	501.6772	505.2007	
13822.6	508.3931	503.7521	0	494.9614	506.6492	0	501.6772	505.2007	
13822.6	508.3931	503.7521	0	494.9614	506.6492	0	501.6772	505.2007	
13822.6	508.3931	503.7521	0	494.9614	506.6492	0	501.6772	505.2007	
13822.6	508.3931	503.7521	0	494.9614	506.6492	0	501.6772	505.2007	
13822.6	508.3931	503.7521	0	494.9614	506.6492	0	501.6772	505.2007	
13822.6	508.3931	503.7521	0	494.9614	506.6492	0	501.6772	505.2007	
13839.2	491.0021	505.6597	0	493.5931	507.5615	0	492.2976	506.6106	
13839.2	491.0021	505.6597	0	493.5931	507.5615	0	492.2976	506.6106	
13839.2	491.0021	505.6597	0	493.5931	507.5615	0	492.2976	506.6106	
13839.2	491.0021	505.6597	0	493.5931	507.5615	0	492.2976	506.6106	
13839.2	491.0021	505.6597	0	493.5931	507.5615	0	492.2976	506.6106	
13839.2	491.0021	505.6597	0	493.5931	507.5615	0	492.2976	506.6106	
13839.2	491.0021	505.6597	0	493.5931	507.5615	0	492.2976	506.6106	
13839.2	491.0021	505.6597	0	493.5931	507.5615	0	492.2976	506.6106	
13839.2	491.0021	505.6597	0	493.5931	507.5615	0	492.2976	506.6106	
13839.2	491.0021	505.6597	0	493.5931	507.5615	0	492.2976	506.6106	
13839.2	491.0021	505.6597	0	493.5931	507.5615	0	492.2976	506.6106	
13839.2	491.0021	505.6597	0	493.5931	507.5615	0	492.2976	506.6106	
13839.2	491.0021	505.6597	0	493.5931	507.5615	0	492.2976	506.6106	
13839.2	491.0021	505.6597	0	493.5931	507.5615	0	492.2976	506.6106	
13839.2	491.0021	505.6597	0	493.5931	507.5615	0	492.2976	506.6106	
13839.2	491.0021	505.6597	0	493.5931	507.5615	0	492.2976	506.6106	
13839.2	491.0021	505.6597	0	493.5931	507.5615	0	492.2976	506.6106	
13839.2	491.0021	505.6597	0	493.5931	507.5615	0	492.2976	506.6106	
13839.2	491.0021	505.6597	0	493.5931	507.5615	0	492.2976	506.6106	
13839.2	491.0021	505.6597	0	493.5931	507.5615	0	492.2976	506.6106	
13839.2	491.0021	505.6597	0	493.5931	507.5615	0	492.2976	506.6106	
13839.2	491.0021	505.6597	0	493.5931	507.5615	0	492.2976	506.6106	
13839.2	491.0021	505.6597	0	493.5931	507.5615	0	492.2976	506.6106	
13839.2	491.0021	505.6597	0	493.5931	507.5615	0	492.2976	506.6106	
13839.2	491.0021	505.6597	0	493.5931	507.5615	0	492.2976	506.6106	
13856.0	508.4895	493.1213	0	492.7249	511.5713	0	500.6072	502.3463	
13856.0	508.4895	493.1213	0	492.7249	511.5713	0	500.6072	502.3463	
13856.0	508.4895	493.1213	0	492.7249	511.5713	0	500.6072	502.3463	
13856.0	508.4895	493.1213	0	492.7249	511.5713	0	500.6072	502.3463	
13856.0	508.4895	493.1213	0	492.7249	511.5713	0	500.6072	502.3463	
13856.0	508.4895	493.1213	0	492.7249	511.5713	0	500.6072	502.3463	
13856.0	508.4895	493.1213	0	492.7249	511.5713	0	500.6072	502.3463	
13856.0	508.4895	493.1213	0	492.7249	511.5713	0	500.6072	502.3463	
13856.0	508.4895	493.1213	0	492.7249	511.5713	0	500.6072	502.3463	
13856.0	508.4895	493.1213	0	492.7249	511.5713	0	500.6072	502.3463	
13856.0	508.4895	493.1213	0	492.7249	511.5713	0	500.6072	502.3463	
13856.0	508.4895	493.1213	0	492.7249	511.5713	0	500.6072	502.3463	
13856.0	508.4895	493.1213	0	492.7249	511.5713	0	500.6072	502.3463	
13856.0	508.4895	493.1213	0	492.7249	511.5713	0	500.6072	502.3463	
13856.0	508.4895	493.1213	0	492.7249	511.5713	0	500.6072	502.3463	
13856.0	508.4895	493.1213	0	492.7249	511.5713	0	500.6072	502.3463	
13856.0	508.4895	493.1213	0	492.7249	511.5713	0	500.6072	502.3463	
13856.0	508.4895	493.1213	0	492.7249	511.5713	0	500.6072	502.3463	
13856.0	508.4895	493.1213	0	492.7249	511.5713	0	500.6072	502.3463	
13856.0	508.4895	493.1213	0	492.7249	511.5713	0	500.6072	502.3463	
13856.0	508.4895	493.1213	0	492.7249	511.5713	0	500.6072	502.3463	
13856.0	508.4895	493.1213	0	492.7249	511.5713	0	500.6072	502.3463	
13856.0	508.4895	493.1213	0	492.7249	511.5713	0	500.6072	502.3463	
13856.0	508.4895	493.1213	0	492.7249	511.5713	0	500.6072	502.3463	
13856.0	508.4895	493.1213	0	492.7249	511.5713	0	500.6072	502.3463	
13872.6	500.2584	496.1671	0	494.8879	495.2655	0	497.5731	495.7163	
13872.6	500.2584	496.1671	0	494.8879	495.2655	0	497.5731	495.7163	
13872.6	500.2584	496.1671	0	494.8879	495.2655	0	497.5731	495.7163	
13872.6	500.2584	496.1671	0	494.8879	495.2655	0	497.5731	495.7163	
13872.6	500.2584	496.1671	0	494.8879	495.2655	0	497.5731	495.7163	
13872.6	500.2584	496.1671	0	494.8879	495.2655	0	497.5731	495.7163	
13872.6	500.2584	496.1671	0	494.8879	495.2655	0	497.5731	495.7163	
13872.6	500.2584	496.1671	0	494.8879	495.2655	0	497.5731	495.7163	
13872.6	500.2584	496.1671	0	494.8879	495.2655	0	497.5731	495.7163	
13872.6	500.2584	496.1671	0	494.8879	495.2655	0	497.5731	495.7163	
13872.6	500.2584	496.1671	0	494.8879	495.2655	0	497.5731	495.7163	
13872.6	500.2584	496.1671	0	494.8879	495.2655	0	497.5731	495.7163	
13872.6	500.2584	496.1671	0	494.8879	495.2655	0	497.5731	495.7163	
13872.6	500.2584	496.1671	0	494.8879	495.2655	0	497.5731	495.7163	
13872.6	500.2584	496.1671	0	494.8879	495.2655	0	497.5731	495.7163	
13872.6	500.2584	496.1671	0	494.8879	495.2655	0	497.5731	495.7163	
13872.6	500.2584	496.1671	0	494.8879	495.2655	0	497.5731	495.7163	
13872.6	500.2584	496.1671	0	494.8879	495.2655	0	497.5731	495.7163	
13872.6	500.2584	496.1671	0	494.8879	495.2655	0	497.5731	495.7163	
13872.6	500.2584	496.1671	0	494.8879	495.2655	0	497.5731	495.7163	
13872.6	500.2584	496.1671	0	494.8879	495.2655	0	497.5731	495.7163	
13872.6	500.2584	496.1671	0	494.8879	495.2655	0	497.5731	495.7163	
13872.6	500.2584	496.1671	0	494.8879	495.2655	0	497.5731	495.7163	
13872.6	500.2584	496.1671	0	494.8879	495.2655	0	497.5731	495.7163	
13872.6	500.2584	496.1671	0	494.8879	495.2655	0	497.5731	495.7163	
13889.2	501.9417	502.4510	0	487.8109	507.5258	0	494.8763	504.9884	
13889.2	501.9417	502.4510	0	487.8109	507.5258	0	494.8763	504.9884	
13889.2	501.9417	502.4510	0	487.8109	507.5258	0	494.8763	504.9884	
13889.2	501.9417	502.4510	0	487.8109	507.5258	0	494.8763	504.9884	
13889.2	501.9417	502.4510	0	487.8109	507.5258	0	494.8763	504.9884	
13889.2	501.9417	502.4510	0	487.8109	507.5258	0	494.8763	504.9884	
13889.2	501.9417	502.4510	0	487.8109	507.5258	0	494.8763	504.9884	
13889.2	501.9417	502.4510	0	487.8109	507.5258	0	494.8763	504.9884	
13889.2	501.9417	502.4510	0	487.8109	507.5258	0	494.8763	504.9884	
13889.2	501.9417	502.4510	0	487.8109	507.5258	0	494.8763	504.9884	
13889.2	501.9417	502.4510	0	487.8109	507.5258	0	494.8763	504.9884	
13889.2	501.9417	502.4510	0	487.8109	507.5258	0	494.8763	504.9884	
13889.2	501.9417	502.4510	0	487.8109	507.5258	0	494.8763	504.9884	
13889.2	501.9417	502.4510	0	487.8109	507.5258	0	494.8763	504.9884	
13889.2	501.9417	502.4510	0	487.8109	507.5258	0	494.8763	504.9884	
13889.2	501.9417	502.4510	0	487.8109	507.5258	0	494.8763	504.9884	
13889.2	501.9417	502.4510	0	487.8109	507.5258	0	494.8763	504.9884	
13889.2	501.9417	502.4510	0	487.8109	507.5258	0	494.8763	504.9884	
13889.2	501.9417	502.4510	0	487.8109	507.5258	0	494.8763	504.9884	
13889.2	501.9417	502.4510	0	487.8109	507.5258	0	494.8763	504.9884	
13889.2	501.9417	502.4510	0	487.8109	507.5258	0	494.8763	504.9884	
13889.2	501.9417	502.4510	0	487.8109	507.5258	0	494.8763	504.9884	
13889.2	501.9417	502.4510	0	487.8109	507.5258	0	494.8763	504.9884	
13889.2	501.9417	502.4510	0	487.8109	507.5258	0	494.8763	504.9884	
13889.2	501.9417	502.4510	0	487.8109	507.5258	0	494.8763	504.9884	
13905.8	499.3053	502.3539	0	486.4476	494.9226	0	492.8764	498.6382	
13905.8	499.3053	502.3539	0	486.4476	494.9226	0	492.8764	498.6382	
13905.8	499.3053	502.3539	0	486.4476	494.9226	0	492.8764	498.6382	
13905.8	499.3053	502.3539	0	486.4476	494.9226	0	492.8764	498.6382	
13905.8	499.3053	502.3539	0	486.4476	494.9226	0	492.8764	498.6382	
13905.8	499.3053	502.3539	0	486.4476	494.9226	0	492.8764	498.6382	
13905.8	499.3053	502.3539	0	486.4476	494.9226	0	492.8764	498.6382	
13905.8	499.3053	502.3539	0	486.4476	494.9226	0	492.8764	498.6382	
13905.8	499.3053	502.3539	0	486.4476	494.9226	0	492.8764	498.6382	
13905.8	499.3053	502.3539	0	486.4476	494.9226	0	492.8764	498.6382	
13905.8	499.3053	502.3539	0	486.4476	494.9226	0	492.8764	498.6382	
13905.8	499.3053	502.3539	0	486.4476	494.9226	0	492.8764	498.6382	
13905.8	499.3053	502.3539	0	486.4476	494.9226	0	492.8764	498.6382	
13905.8	499.3053	502.3539	0	486.4476	494.9226	0	492.8764	498.6382	
13905.8	499.3053	502.3539	0	486.4476	494.9226	0	492.8764	498.6382	
13905.8	499.3053	502.3539	0	486.4476	494.9226	0	492.8764	498.6382	
13905.8	499.3053	502.3539	0	486.4476	494.9226	0	492.8764	498.6382	
13905.8	499.3053	502.3539	0	486.4476	494.9226	0	492.8764	498.6382	
13905.8	499.3053	502.3539	0	486.4476	494.9226	0	492.8764	498.6382	
13905.8	499.3053	502.3539	0	486.4476	494.9226	0	492.8764	498.6382	
13905.8	499.3053	502.3539	0	486.4476	494.9226	0	492.8764	498.6382	
13905.8	499.3053	502.3539	0	486.4476	494.9226	0	492.8764	498.6382	
13905.8	499.3053	502.3539	0	486.4476	494.9226	0	492.8764	498.6382	
13905.8	499.3053	502.3539	0	486.4476	494.9226	0	492.8764	498.6382	
13905.8	499.3053	502.3539	0	486.4476	494.9226	0	492.8764	498.6382	
13922.6	500.7678	507.6013	0	511.9202	517.4367	0	506.3440	512.5190	
13922.6	500.7678	507.6013	0	511.9202	517.4367	0	506.3440	512.5190	
13922.6	500.7678	507.6013	0	511.9202	517.4367	0	506.3440	512.5190	
13922.6	500.7678	507.6013	0	511.9202	517.4367	0	506.3440	512.5190	
13922.6	500.7678	507.6013	0	511.9202	517.4367	0	506.3440	512.5190	
13922.6	500.7678	507.6013	0	511.9202	517.4367	0	506.3440	512.5190	
13922.6	500.7678	507.6013	0	511.9202	517.4367	0	506.3440	512.5190	
13922.6	500.7678	507.6013	0	511.9202	517.4367	0	506.3440	512.5190	
13922.6	500.7678	507.6013	0	511.9202	517.4367	0	506.3440	512.5190	
13922.6	500.7678	507.6013	0	511.9202	517.4367	0	506.3440	512.5190	
13922.6	500.7678	507.6013	0	511.9202	517.4367	0	506.3440	512.5190	
13922.6	500.7678	507.6013	0	511.9202	517.4367	0	506.3440	512.5190	
13922.6	500.7678	507.6013	0	511.9202	517.4367	0	506.3440	512.5190	
13922.6	500.7678	507.6013	0	511.9202	517.4367	0	506.3440	512.5190	
13922.6	500.7678	507.6013	0	511.9202	517.4367	0	506.3440	512.5190	
13922.6	500.7678	507.6013	0	511.9202	517.4367	0	506.3440	512.5190	
13922.6	500.7678	507.6013	0	511.9202	517.4367	0	506.3440	512.5190	
13922.6	500.7678	507.6013	0	511.9202	517.4367	0	506.3440	512.5190	
13922.6	500.7678	507.6013	0	511.9202	517.4367	0	506.3440	512.5190	
13922.6	500.7678	507.6013	0	511.9202	517.4367	0	506.3440	512.5190	
13922.6	500.7678	507.6013	0	511.9202	517.4367	0	506.3440	512.5190	
13922.6	500.7678	507.6013	0	511.9202	517.4367	0	506.3440	512.5190	
13922.6	500.7678	507.6013	0	511.9202	517.4367	0	506.3440	512.5190	
13922.6	500.7678	507.6013	0	511.9202	517.4367	0	506.3440	512.5190	
13922.6	500.7678	507.6013	0	511.9202	517.4367	0	506.3440	512.5190	
13939.2	497.9326	487.6120	0	494.6303	502.2380	0	496.2814	494.9250	
13939.2	497.9326	487.6120	0	494.6303	502.2380	0	496.2814	494.9250	
13939.2	497.9326	487.6120	0	494.6303	502.2380	0	496.2814	494.9250	
13939.2	497.9326	487.6120	0	494.6303	502.2380	0	496.2814	494.9250	
13939.2	497.9326	487.6120	0	494.6303	502.2380	0	496.2814	494.9250	
13939.2	497.9326	487.6120	0	494.6303	502.2380	0	496.2814	494.9250	
13939.2	497.9326	487.6120	0	494.6303	502.2380	0	496.2814	494.9250	
13939.2	497.9326	487.6120	0	494.6303	502.2380	0	496.2814	494.9250	
13939.2	497.9326	487.6120	0	494.6303	502.2380	0	496.2814	494.9250	
13939.2	497.9326	487.6120	0	494.6303	502.2380	0	496.2814	494.9250	
13939.2	497.9326	487.6120	0	494.6303	502.2380	0	496.2814	494.9250	
13939.2	497.9326	487.6120	0	494.6303	502.2380	0	496.2814	494.9250	
13939.2	497.9326	487.6120	0	494.6303	502.2380	0	496.2814	494.9250	
