Recording date:	2017/11/03
Recording time:	10:36:54
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
283.2	955.4576	675.7649	0	941.5294	685.3170	0	948.4935	680.5409	
283.2	955.4576	675.7649	0	941.5294	685.3170	0	948.4935	680.5409	
299.8	954.2771	693.3716	0	936.9963	685.3780	0	945.6367	689.3748	
299.8	954.2771	693.3716	0	936.9963	685.3780	0	945.6367	689.3748	
299.8	954.2771	693.3716	0	936.9963	685.3780	0	945.6367	689.3748	
299.8	954.2771	693.3716	0	936.9963	685.3780	0	945.6367	689.3748	
299.8	954.2771	693.3716	0	936.9963	685.3780	0	945.6367	689.3748	
299.8	954.2771	693.3716	0	936.9963	685.3780	0	945.6367	689.3748	
299.8	954.2771	693.3716	0	936.9963	685.3780	0	945.6367	689.3748	
299.8	954.2771	693.3716	0	936.9963	685.3780	0	945.6367	689.3748	
299.8	954.2771	693.3716	0	936.9963	685.3780	0	945.6367	689.3748	
299.8	954.2771	693.3716	0	936.9963	685.3780	0	945.6367	689.3748	
299.8	954.2771	693.3716	0	936.9963	685.3780	0	945.6367	689.3748	
299.8	954.2771	693.3716	0	936.9963	685.3780	0	945.6367	689.3748	
299.8	954.2771	693.3716	0	936.9963	685.3780	0	945.6367	689.3748	
299.8	954.2771	693.3716	0	936.9963	685.3780	0	945.6367	689.3748	
299.8	954.2771	693.3716	0	936.9963	685.3780	0	945.6367	689.3748	
299.8	954.2771	693.3716	0	936.9963	685.3780	0	945.6367	689.3748	
299.8	954.2771	693.3716	0	936.9963	685.3780	0	945.6367	689.3748	
299.8	954.2771	693.3716	0	936.9963	685.3780	0	945.6367	689.3748	
299.8	954.2771	693.3716	0	936.9963	685.3780	0	945.6367	689.3748	
299.8	954.2771	693.3716	0	936.9963	685.3780	0	945.6367	689.3748	
316.4	962.4273	675.5983	0	939.9449	691.3675	0	951.1861	683.4829	
316.4	962.4273	675.5983	0	939.9449	691.3675	0	951.1861	683.4829	
316.4	962.4273	675.5983	0	939.9449	691.3675	0	951.1861	683.4829	
316.4	962.4273	675.5983	0	939.9449	691.3675	0	951.1861	683.4829	
316.4	962.4273	675.5983	0	939.9449	691.3675	0	951.1861	683.4829	
316.4	962.4273	675.5983	0	939.9449	691.3675	0	951.1861	683.4829	
316.4	962.4273	675.5983	0	939.9449	691.3675	0	951.1861	683.4829	
316.4	962.4273	675.5983	0	939.9449	691.3675	0	951.1861	683.4829	
316.4	962.4273	675.5983	0	939.9449	691.3675	0	951.1861	683.4829	
316.4	962.4273	675.5983	0	939.9449	691.3675	0	951.1861	683.4829	
316.4	962.4273	675.5983	0	939.9449	691.3675	0	951.1861	683.4829	
316.4	962.4273	675.5983	0	939.9449	691.3675	0	951.1861	683.4829	
316.4	962.4273	675.5983	0	939.9449	691.3675	0	951.1861	683.4829	
316.4	962.4273	675.5983	0	939.9449	691.3675	0	951.1861	683.4829	
316.4	962.4273	675.5983	0	939.9449	691.3675	0	951.1861	683.4829	
316.4	962.4273	675.5983	0	939.9449	691.3675	0	951.1861	683.4829	
316.4	962.4273	675.5983	0	939.9449	691.3675	0	951.1861	683.4829	
316.4	962.4273	675.5983	0	939.9449	691.3675	0	951.1861	683.4829	
316.4	962.4273	675.5983	0	939.9449	691.3675	0	951.1861	683.4829	
316.4	962.4273	675.5983	0	939.9449	691.3675	0	951.1861	683.4829	
333.1	964.5702	683.8633	0	940.7689	700.0452	0	952.6696	691.9542	
333.1	964.5702	683.8633	0	940.7689	700.0452	0	952.6696	691.9542	
333.1	964.5702	683.8633	0	940.7689	700.0452	0	952.6696	691.9542	
333.1	964.5702	683.8633	0	940.7689	700.0452	0	952.6696	691.9542	
333.1	964.5702	683.8633	0	940.7689	700.0452	0	952.6696	691.9542	
333.1	964.5702	683.8633	0	940.7689	700.0452	0	952.6696	691.9542	
333.1	964.5702	683.8633	0	940.7689	700.0452	0	952.6696	691.9542	
333.1	964.5702	683.8633	0	940.7689	700.0452	0	952.6696	691.9542	
333.1	964.5702	683.8633	0	940.7689	700.0452	0	952.6696	691.9542	
333.1	964.5702	683.8633	0	940.7689	700.0452	0	952.6696	691.9542	
333.1	964.5702	683.8633	0	940.7689	700.0452	0	952.6696	691.9542	
333.1	964.5702	683.8633	0	940.7689	700.0452	0	952.6696	691.9542	
333.1	964.5702	683.8633	0	940.7689	700.0452	0	952.6696	691.9542	
333.1	964.5702	683.8633	0	940.7689	700.0452	0	952.6696	691.9542	
333.1	964.5702	683.8633	0	940.7689	700.0452	0	952.6696	691.9542	
333.1	964.5702	683.8633	0	940.7689	700.0452	0	952.6696	691.9542	
333.1	964.5702	683.8633	0	940.7689	700.0452	0	952.6696	691.9542	
333.1	964.5702	683.8633	0	940.7689	700.0452	0	952.6696	691.9542	
333.1	964.5702	683.8633	0	940.7689	700.0452	0	952.6696	691.9542	
333.1	964.5702	683.8633	0	940.7689	700.0452	0	952.6696	691.9542	
349.8	963.1476	677.0758	0	947.2823	696.7699	0	955.2149	686.9229	
349.8	963.1476	677.0758	0	947.2823	696.7699	0	955.2149	686.9229	
349.8	963.1476	677.0758	0	947.2823	696.7699	0	955.2149	686.9229	
349.8	963.1476	677.0758	0	947.2823	696.7699	0	955.2149	686.9229	
349.8	963.1476	677.0758	0	947.2823	696.7699	0	955.2149	686.9229	
349.8	963.1476	677.0758	0	947.2823	696.7699	0	955.2149	686.9229	
349.8	963.1476	677.0758	0	947.2823	696.7699	0	955.2149	686.9229	
349.8	963.1476	677.0758	0	947.2823	696.7699	0	955.2149	686.9229	
349.8	963.1476	677.0758	0	947.2823	696.7699	0	955.2149	686.9229	
349.8	963.1476	677.0758	0	947.2823	696.7699	0	955.2149	686.9229	
349.8	963.1476	677.0758	0	947.2823	696.7699	0	955.2149	686.9229	
349.8	963.1476	677.0758	0	947.2823	696.7699	0	955.2149	686.9229	
349.8	963.1476	677.0758	0	947.2823	696.7699	0	955.2149	686.9229	
349.8	963.1476	677.0758	0	947.2823	696.7699	0	955.2149	686.9229	
349.8	963.1476	677.0758	0	947.2823	696.7699	0	955.2149	686.9229	
349.8	963.1476	677.0758	0	947.2823	696.7699	0	955.2149	686.9229	
349.8	963.1476	677.0758	0	947.2823	696.7699	0	955.2149	686.9229	
349.8	963.1476	677.0758	0	947.2823	696.7699	0	955.2149	686.9229	
349.8	963.1476	677.0758	0	947.2823	696.7699	0	955.2149	686.9229	
349.8	963.1476	677.0758	0	947.2823	696.7699	0	955.2149	686.9229	
366.4	967.2579	680.3955	0	948.1943	702.1869	0	957.7261	691.2912	
366.4	967.2579	680.3955	0	948.1943	702.1869	0	957.7261	691.2912	
366.4	967.2579	680.3955	0	948.1943	702.1869	0	957.7261	691.2912	
366.4	967.2579	680.3955	0	948.1943	702.1869	0	957.7261	691.2912	
366.4	967.2579	680.3955	0	948.1943	702.1869	0	957.7261	691.2912	
366.4	967.2579	680.3955	0	948.1943	702.1869	0	957.7261	691.2912	
366.4	967.2579	680.3955	0	948.1943	702.1869	0	957.7261	691.2912	
366.4	967.2579	680.3955	0	948.1943	702.1869	0	957.7261	691.2912	
366.4	967.2579	680.3955	0	948.1943	702.1869	0	957.7261	691.2912	
366.4	967.2579	680.3955	0	948.1943	702.1869	0	957.7261	691.2912	
366.4	967.2579	680.3955	0	948.1943	702.1869	0	957.7261	691.2912	
366.4	967.2579	680.3955	0	948.1943	702.1869	0	957.7261	691.2912	
366.4	967.2579	680.3955	0	948.1943	702.1869	0	957.7261	691.2912	
366.4	967.2579	680.3955	0	948.1943	702.1869	0	957.7261	691.2912	
366.4	967.2579	680.3955	0	948.1943	702.1869	0	957.7261	691.2912	
366.4	967.2579	680.3955	0	948.1943	702.1869	0	957.7261	691.2912	
366.4	967.2579	680.3955	0	948.1943	702.1869	0	957.7261	691.2912	
366.4	967.2579	680.3955	0	948.1943	702.1869	0	957.7261	691.2912	
366.4	967.2579	680.3955	0	948.1943	702.1869	0	957.7261	691.2912	
366.4	967.2579	680.3955	0	948.1943	702.1869	0	957.7261	691.2912	
383.0	964.1386	680.4513	0	950.0927	684.3089	0	957.1157	682.3801	
383.0	964.1386	680.4513	0	950.0927	684.3089	0	957.1157	682.3801	
383.0	964.1386	680.4513	0	950.0927	684.3089	0	957.1157	682.3801	
383.0	964.1386	680.4513	0	950.0927	684.3089	0	957.1157	682.3801	
383.0	964.1386	680.4513	0	950.0927	684.3089	0	957.1157	682.3801	
383.0	964.1386	680.4513	0	950.0927	684.3089	0	957.1157	682.3801	
383.0	964.1386	680.4513	0	950.0927	684.3089	0	957.1157	682.3801	
383.0	964.1386	680.4513	0	950.0927	684.3089	0	957.1157	682.3801	
383.0	964.1386	680.4513	0	950.0927	684.3089	0	957.1157	682.3801	
383.0	964.1386	680.4513	0	950.0927	684.3089	0	957.1157	682.3801	
383.0	964.1386	680.4513	0	950.0927	684.3089	0	957.1157	682.3801	
383.0	964.1386	680.4513	0	950.0927	684.3089	0	957.1157	682.3801	
383.0	964.1386	680.4513	0	950.0927	684.3089	0	957.1157	682.3801	
383.0	964.1386	680.4513	0	950.0927	684.3089	0	957.1157	682.3801	
383.0	964.1386	680.4513	0	950.0927	684.3089	0	957.1157	682.3801	
383.0	964.1386	680.4513	0	950.0927	684.3089	0	957.1157	682.3801	
383.0	964.1386	680.4513	0	950.0927	684.3089	0	957.1157	682.3801	
383.0	964.1386	680.4513	0	950.0927	684.3089	0	957.1157	682.3801	
383.0	964.1386	680.4513	0	950.0927	684.3089	0	957.1157	682.3801	
383.0	964.1386	680.4513	0	950.0927	684.3089	0	957.1157	682.3801	
383.0	964.1386	680.4513	0	950.0927	684.3089	0	957.1157	682.3801	
383.0	964.1386	680.4513	0	950.0927	684.3089	0	957.1157	682.3801	
383.0	964.1386	680.4513	0	950.0927	684.3089	0	957.1157	682.3801	
383.0	964.1386	680.4513	0	950.0927	684.3089	0	957.1157	682.3801	
383.0	964.1386	680.4513	0	950.0927	684.3089	0	957.1157	682.3801	
399.7	961.9879	690.0944	0	952.3493	694.2514	0	957.1686	692.1729	
399.7	961.9879	690.0944	0	952.3493	694.2514	0	957.1686	692.1729	
399.7	961.9879	690.0944	0	952.3493	694.2514	0	957.1686	692.1729	
399.7	961.9879	690.0944	0	952.3493	694.2514	0	957.1686	692.1729	
399.7	961.9879	690.0944	0	952.3493	694.2514	0	957.1686	692.1729	
399.7	961.9879	690.0944	0	952.3493	694.2514	0	957.1686	692.1729	
399.7	961.9879	690.0944	0	952.3493	694.2514	0	957.1686	692.1729	
399.7	961.9879	690.0944	0	952.3493	694.2514	0	957.1686	692.1729	
399.7	961.9879	690.0944	0	952.3493	694.2514	0	957.1686	692.1729	
399.7	961.9879	690.0944	0	952.3493	694.2514	0	957.1686	692.1729	
399.7	961.9879	690.0944	0	952.3493	694.2514	0	957.1686	692.1729	
399.7	961.9879	690.0944	0	952.3493	694.2514	0	957.1686	692.1729	
399.7	961.9879	690.0944	0	952.3493	694.2514	0	957.1686	692.1729	
399.7	961.9879	690.0944	0	952.3493	694.2514	0	957.1686	692.1729	
399.7	961.9879	690.0944	0	952.3493	694.2514	0	957.1686	692.1729	
399.7	961.9879	690.0944	0	952.3493	694.2514	0	957.1686	692.1729	
399.7	961.9879	690.0944	0	952.3493	694.2514	0	957.1686	692.1729	
399.7	961.9879	690.0944	0	952.3493	694.2514	0	957.1686	692.1729	
399.7	961.9879	690.0944	0	952.3493	694.2514	0	957.1686	692.1729	
399.7	961.9879	690.0944	0	952.3493	694.2514	0	957.1686	692.1729	
399.7	961.9879	690.0944	0	952.3493	694.2514	0	957.1686	692.1729	
399.7	961.9879	690.0944	0	952.3493	694.2514	0	957.1686	692.1729	
399.7	961.9879	690.0944	0	952.3493	694.2514	0	957.1686	692.1729	
399.7	961.9879	690.0944	0	952.3493	694.2514	0	957.1686	692.1729	
399.7	961.9879	690.0944	0	952.3493	694.2514	0	957.1686	692.1729	
416.4	959.4348	673.5243	0	945.7336	683.1118	0	952.5842	678.3180	
416.4	959.4348	673.5243	0	945.7336	683.1118	0	952.5842	678.3180	
416.4	959.4348	673.5243	0	945.7336	683.1118	0	952.5842	678.3180	
416.4	959.4348	673.5243	0	945.7336	683.1118	0	952.5842	678.3180	
416.4	959.4348	673.5243	0	945.7336	683.1118	0	952.5842	678.3180	
416.4	959.4348	673.5243	0	945.7336	683.1118	0	952.5842	678.3180	
416.4	959.4348	673.5243	0	945.7336	683.1118	0	952.5842	678.3180	
416.4	959.4348	673.5243	0	945.7336	683.1118	0	952.5842	678.3180	
416.4	959.4348	673.5243	0	945.7336	683.1118	0	952.5842	678.3180	
416.4	959.4348	673.5243	0	945.7336	683.1118	0	952.5842	678.3180	
416.4	959.4348	673.5243	0	945.7336	683.1118	0	952.5842	678.3180	
416.4	959.4348	673.5243	0	945.7336	683.1118	0	952.5842	678.3180	
416.4	959.4348	673.5243	0	945.7336	683.1118	0	952.5842	678.3180	
416.4	959.4348	673.5243	0	945.7336	683.1118	0	952.5842	678.3180	
416.4	959.4348	673.5243	0	945.7336	683.1118	0	952.5842	678.3180	
416.4	959.4348	673.5243	0	945.7336	683.1118	0	952.5842	678.3180	
416.4	959.4348	673.5243	0	945.7336	683.1118	0	952.5842	678.3180	
416.4	959.4348	673.5243	0	945.7336	683.1118	0	952.5842	678.3180	
416.4	959.4348	673.5243	0	945.7336	683.1118	0	952.5842	678.3180	
416.4	959.4348	673.5243	0	945.7336	683.1118	0	952.5842	678.3180	
416.4	959.4348	673.5243	0	945.7336	683.1118	0	952.5842	678.3180	
416.4	959.4348	673.5243	0	945.7336	683.1118	0	952.5842	678.3180	
416.4	959.4348	673.5243	0	945.7336	683.1118	0	952.5842	678.3180	
416.4	959.4348	673.5243	0	945.7336	683.1118	0	952.5842	678.3180	
416.4	959.4348	673.5243	0	945.7336	683.1118	0	952.5842	678.3180	
433.0	966.3148	685.2616	0	945.9932	691.1827	0	956.1540	688.2221	
433.0	966.3148	685.2616	0	945.9932	691.1827	0	956.1540	688.2221	
433.0	966.3148	685.2616	0	945.9932	691.1827	0	956.1540	688.2221	
433.0	966.3148	685.2616	0	945.9932	691.1827	0	956.1540	688.2221	
433.0	966.3148	685.2616	0	945.9932	691.1827	0	956.1540	688.2221	
433.0	966.3148	685.2616	0	945.9932	691.1827	0	956.1540	688.2221	
433.0	966.3148	685.2616	0	945.9932	691.1827	0	956.1540	688.2221	
433.0	966.3148	685.2616	0	945.9932	691.1827	0	956.1540	688.2221	
433.0	966.3148	685.2616	0	945.9932	691.1827	0	956.1540	688.2221	
433.0	966.3148	685.2616	0	945.9932	691.1827	0	956.1540	688.2221	
433.0	966.3148	685.2616	0	945.9932	691.1827	0	956.1540	688.2221	
433.0	966.3148	685.2616	0	945.9932	691.1827	0	956.1540	688.2221	
433.0	966.3148	685.2616	0	945.9932	691.1827	0	956.1540	688.2221	
433.0	966.3148	685.2616	0	945.9932	691.1827	0	956.1540	688.2221	
433.0	966.3148	685.2616	0	945.9932	691.1827	0	956.1540	688.2221	
433.0	966.3148	685.2616	0	945.9932	691.1827	0	956.1540	688.2221	
433.0	966.3148	685.2616	0	945.9932	691.1827	0	956.1540	688.2221	
433.0	966.3148	685.2616	0	945.9932	691.1827	0	956.1540	688.2221	
433.0	966.3148	685.2616	0	945.9932	691.1827	0	956.1540	688.2221	
433.0	966.3148	685.2616	0	945.9932	691.1827	0	956.1540	688.2221	
433.0	966.3148	685.2616	0	945.9932	691.1827	0	956.1540	688.2221	
433.0	966.3148	685.2616	0	945.9932	691.1827	0	956.1540	688.2221	
433.0	966.3148	685.2616	0	945.9932	691.1827	0	956.1540	688.2221	
433.0	966.3148	685.2616	0	945.9932	691.1827	0	956.1540	688.2221	
433.0	966.3148	685.2616	0	945.9932	691.1827	0	956.1540	688.2221	
449.7	969.9323	678.7057	0	946.6412	684.1784	0	958.2868	681.4421	
449.7	969.9323	678.7057	0	946.6412	684.1784	0	958.2868	681.4421	
449.7	969.9323	678.7057	0	946.6412	684.1784	0	958.2868	681.4421	
449.7	969.9323	678.7057	0	946.6412	684.1784	0	958.2868	681.4421	
449.7	969.9323	678.7057	0	946.6412	684.1784	0	958.2868	681.4421	
449.7	969.9323	678.7057	0	946.6412	684.1784	0	958.2868	681.4421	
449.7	969.9323	678.7057	0	946.6412	684.1784	0	958.2868	681.4421	
449.7	969.9323	678.7057	0	946.6412	684.1784	0	958.2868	681.4421	
449.7	969.9323	678.7057	0	946.6412	684.1784	0	958.2868	681.4421	
449.7	969.9323	678.7057	0	946.6412	684.1784	0	958.2868	681.4421	
449.7	969.9323	678.7057	0	946.6412	684.1784	0	958.2868	681.4421	
449.7	969.9323	678.7057	0	946.6412	684.1784	0	958.2868	681.4421	
449.7	969.9323	678.7057	0	946.6412	684.1784	0	958.2868	681.4421	
449.7	969.9323	678.7057	0	946.6412	684.1784	0	958.2868	681.4421	
449.7	969.9323	678.7057	0	946.6412	684.1784	0	958.2868	681.4421	
449.7	969.9323	678.7057	0	946.6412	684.1784	0	958.2868	681.4421	
449.7	969.9323	678.7057	0	946.6412	684.1784	0	958.2868	681.4421	
449.7	969.9323	678.7057	0	946.6412	684.1784	0	958.2868	681.4421	
449.7	969.9323	678.7057	0	946.6412	684.1784	0	958.2868	681.4421	
449.7	969.9323	678.7057	0	946.6412	684.1784	0	958.2868	681.4421	
449.7	969.9323	678.7057	0	946.6412	684.1784	0	958.2868	681.4421	
449.7	969.9323	678.7057	0	946.6412	684.1784	0	958.2868	681.4421	
449.7	969.9323	678.7057	0	946.6412	684.1784	0	958.2868	681.4421	
449.7	969.9323	678.7057	0	946.6412	684.1784	0	958.2868	681.4421	
449.7	969.9323	678.7057	0	946.6412	684.1784	0	958.2868	681.4421	
466.3	962.9504	678.4345	0	942.7240	689.3753	0	952.8372	683.9049	
466.3	962.9504	678.4345	0	942.7240	689.3753	0	952.8372	683.9049	
466.3	962.9504	678.4345	0	942.7240	689.3753	0	952.8372	683.9049	
466.3	962.9504	678.4345	0	942.7240	689.3753	0	952.8372	683.9049	
466.3	962.9504	678.4345	0	942.7240	689.3753	0	952.8372	683.9049	
466.3	962.9504	678.4345	0	942.7240	689.3753	0	952.8372	683.9049	
466.3	962.9504	678.4345	0	942.7240	689.3753	0	952.8372	683.9049	
466.3	962.9504	678.4345	0	942.7240	689.3753	0	952.8372	683.9049	
466.3	962.9504	678.4345	0	942.7240	689.3753	0	952.8372	683.9049	
466.3	962.9504	678.4345	0	942.7240	689.3753	0	952.8372	683.9049	
466.3	962.9504	678.4345	0	942.7240	689.3753	0	952.8372	683.9049	
466.3	962.9504	678.4345	0	942.7240	689.3753	0	952.8372	683.9049	
466.3	962.9504	678.4345	0	942.7240	689.3753	0	952.8372	683.9049	
466.3	962.9504	678.4345	0	942.7240	689.3753	0	952.8372	683.9049	
466.3	962.9504	678.4345	0	942.7240	689.3753	0	952.8372	683.9049	
466.3	962.9504	678.4345	0	942.7240	689.3753	0	952.8372	683.9049	
466.3	962.9504	678.4345	0	942.7240	689.3753	0	952.8372	683.9049	
466.3	962.9504	678.4345	0	942.7240	689.3753	0	952.8372	683.9049	
466.3	962.9504	678.4345	0	942.7240	689.3753	0	952.8372	683.9049	
466.3	962.9504	678.4345	0	942.7240	689.3753	0	952.8372	683.9049	
466.3	962.9504	678.4345	0	942.7240	689.3753	0	952.8372	683.9049	
466.3	962.9504	678.4345	0	942.7240	689.3753	0	952.8372	683.9049	
466.3	962.9504	678.4345	0	942.7240	689.3753	0	952.8372	683.9049	
466.3	962.9504	678.4345	0	942.7240	689.3753	0	952.8372	683.9049	
466.3	962.9504	678.4345	0	942.7240	689.3753	0	952.8372	683.9049	
483.1	966.4805	697.4257	0	941.2431	698.9578	0	953.8618	698.1917	
483.1	966.4805	697.4257	0	941.2431	698.9578	0	953.8618	698.1917	
483.1	966.4805	697.4257	0	941.2431	698.9578	0	953.8618	698.1917	
483.1	966.4805	697.4257	0	941.2431	698.9578	0	953.8618	698.1917	
483.1	966.4805	697.4257	0	941.2431	698.9578	0	953.8618	698.1917	
483.1	966.4805	697.4257	0	941.2431	698.9578	0	953.8618	698.1917	
483.1	966.4805	697.4257	0	941.2431	698.9578	0	953.8618	698.1917	
483.1	966.4805	697.4257	0	941.2431	698.9578	0	953.8618	698.1917	
483.1	966.4805	697.4257	0	941.2431	698.9578	0	953.8618	698.1917	
483.1	966.4805	697.4257	0	941.2431	698.9578	0	953.8618	698.1917	
483.1	966.4805	697.4257	0	941.2431	698.9578	0	953.8618	698.1917	
483.1	966.4805	697.4257	0	941.2431	698.9578	0	953.8618	698.1917	
483.1	966.4805	697.4257	0	941.2431	698.9578	0	953.8618	698.1917	
483.1	966.4805	697.4257	0	941.2431	698.9578	0	953.8618	698.1917	
483.1	966.4805	697.4257	0	941.2431	698.9578	0	953.8618	698.1917	
483.1	966.4805	697.4257	0	941.2431	698.9578	0	953.8618	698.1917	
483.1	966.4805	697.4257	0	941.2431	698.9578	0	953.8618	698.1917	
483.1	966.4805	697.4257	0	941.2431	698.9578	0	953.8618	698.1917	
483.1	966.4805	697.4257	0	941.2431	698.9578	0	953.8618	698.1917	
483.1	966.4805	697.4257	0	941.2431	698.9578	0	953.8618	698.1917	
483.1	966.4805	697.4257	0	941.2431	698.9578	0	953.8618	698.1917	
483.1	966.4805	697.4257	0	941.2431	698.9578	0	953.8618	698.1917	
483.1	966.4805	697.4257	0	941.2431	698.9578	0	953.8618	698.1917	
483.1	966.4805	697.4257	0	941.2431	698.9578	0	953.8618	698.1917	
483.1	966.4805	697.4257	0	941.2431	698.9578	0	953.8618	698.1917	
499.6	972.5270	668.2547	0	943.5789	687.2661	0	958.0530	677.7604	
499.6	972.5270	668.2547	0	943.5789	687.2661	0	958.0530	677.7604	
499.6	972.5270	668.2547	0	943.5789	687.2661	0	958.0530	677.7604	
499.6	972.5270	668.2547	0	943.5789	687.2661	0	958.0530	677.7604	
499.6	972.5270	668.2547	0	943.5789	687.2661	0	958.0530	677.7604	
499.6	972.5270	668.2547	0	943.5789	687.2661	0	958.0530	677.7604	
499.6	972.5270	668.2547	0	943.5789	687.2661	0	958.0530	677.7604	
499.6	972.5270	668.2547	0	943.5789	687.2661	0	958.0530	677.7604	
499.6	972.5270	668.2547	0	943.5789	687.2661	0	958.0530	677.7604	
499.6	972.5270	668.2547	0	943.5789	687.2661	0	958.0530	677.7604	
499.6	972.5270	668.2547	0	943.5789	687.2661	0	958.0530	677.7604	
499.6	972.5270	668.2547	0	943.5789	687.2661	0	958.0530	677.7604	
499.6	972.5270	668.2547	0	943.5789	687.2661	0	958.0530	677.7604	
499.6	972.5270	668.2547	0	943.5789	687.2661	0	958.0530	677.7604	
499.6	972.5270	668.2547	0	943.5789	687.2661	0	958.0530	677.7604	
499.6	972.5270	668.2547	0	943.5789	687.2661	0	958.0530	677.7604	
499.6	972.5270	668.2547	0	943.5789	687.2661	0	958.0530	677.7604	
499.6	972.5270	668.2547	0	943.5789	687.2661	0	958.0530	677.7604	
499.6	972.5270	668.2547	0	943.5789	687.2661	0	958.0530	677.7604	
499.6	972.5270	668.2547	0	943.5789	687.2661	0	958.0530	677.7604	
499.6	972.5270	668.2547	0	943.5789	687.2661	0	958.0530	677.7604	
499.6	972.5270	668.2547	0	943.5789	687.2661	0	958.0530	677.7604	
499.6	972.5270	668.2547	0	943.5789	687.2661	0	958.0530	677.7604	
499.6	972.5270	668.2547	0	943.5789	687.2661	0	958.0530	677.7604	
499.6	972.5270	668.2547	0	943.5789	687.2661	0	958.0530	677.7604	
516.3	969.6653	670.2100	0	942.5093	686.0533	0	956.0873	678.1316	
516.3	969.6653	670.2100	0	942.5093	686.0533	0	956.0873	678.1316	
516.3	969.6653	670.2100	0	942.5093	686.0533	0	956.0873	678.1316	
516.3	969.6653	670.2100	0	942.5093	686.0533	0	956.0873	678.1316	
516.3	969.6653	670.2100	0	942.5093	686.0533	0	956.0873	678.1316	
516.3	969.6653	670.2100	0	942.5093	686.0533	0	956.0873	678.1316	
516.3	969.6653	670.2100	0	942.5093	686.0533	0	956.0873	678.1316	
516.3	969.6653	670.2100	0	942.5093	686.0533	0	956.0873	678.1316	
516.3	969.6653	670.2100	0	942.5093	686.0533	0	956.0873	678.1316	
516.3	969.6653	670.2100	0	942.5093	686.0533	0	956.0873	678.1316	
516.3	969.6653	670.2100	0	942.5093	686.0533	0	956.0873	678.1316	
516.3	969.6653	670.2100	0	942.5093	686.0533	0	956.0873	678.1316	
516.3	969.6653	670.2100	0	942.5093	686.0533	0	956.0873	678.1316	
516.3	969.6653	670.2100	0	942.5093	686.0533	0	956.0873	678.1316	
516.3	969.6653	670.2100	0	942.5093	686.0533	0	956.0873	678.1316	
516.3	969.6653	670.2100	0	942.5093	686.0533	0	956.0873	678.1316	
516.3	969.6653	670.2100	0	942.5093	686.0533	0	956.0873	678.1316	
516.3	969.6653	670.2100	0	942.5093	686.0533	0	956.0873	678.1316	
516.3	969.6653	670.2100	0	942.5093	686.0533	0	956.0873	678.1316	
516.3	969.6653	670.2100	0	942.5093	686.0533	0	956.0873	678.1316	
516.3	969.6653	670.2100	0	942.5093	686.0533	0	956.0873	678.1316	
516.3	969.6653	670.2100	0	942.5093	686.0533	0	956.0873	678.1316	
516.3	969.6653	670.2100	0	942.5093	686.0533	0	956.0873	678.1316	
516.3	969.6653	670.2100	0	942.5093	686.0533	0	956.0873	678.1316	
516.3	969.6653	670.2100	0	942.5093	686.0533	0	956.0873	678.1316	
532.9	966.7584	692.2954	0	944.4801	691.0479	0	955.6192	691.6716	
532.9	966.7584	692.2954	0	944.4801	691.0479	0	955.6192	691.6716	
532.9	966.7584	692.2954	0	944.4801	691.0479	0	955.6192	691.6716	
532.9	966.7584	692.2954	0	944.4801	691.0479	0	955.6192	691.6716	
532.9	966.7584	692.2954	0	944.4801	691.0479	0	955.6192	691.6716	
532.9	966.7584	692.2954	0	944.4801	691.0479	0	955.6192	691.6716	
532.9	966.7584	692.2954	0	944.4801	691.0479	0	955.6192	691.6716	
532.9	966.7584	692.2954	0	944.4801	691.0479	0	955.6192	691.6716	
532.9	966.7584	692.2954	0	944.4801	691.0479	0	955.6192	691.6716	
532.9	966.7584	692.2954	0	944.4801	691.0479	0	955.6192	691.6716	
532.9	966.7584	692.2954	0	944.4801	691.0479	0	955.6192	691.6716	
532.9	966.7584	692.2954	0	944.4801	691.0479	0	955.6192	691.6716	
532.9	966.7584	692.2954	0	944.4801	691.0479	0	955.6192	691.6716	
